	0	1	2	3
2412	934161915839950848	christine teigen	2017-11-24 20:48:51	@blkkcc @wliu47 Exactly
2413	934159795891900416	christine teigen	2017-11-24 20:40:25	@wliu47 Homemade would be great but at the LEAST, bagged sauce in plastic cups!
2414	934153143797116928	christine teigen	2017-11-24 20:13:59	long john silvers had some great fish, to be honest. Very good fry job. Nice and crispy. But I was really sad to se… https://t.co/XJInqqvCg1
2415	934151579862814721	christine teigen	2017-11-24 20:07:46	long live president rump https://t.co/jbH4YFMiQb
2416	934151407304937474	christine teigen	2017-11-24 20:07:05	@notgavin Baaaaahahahahahahha this makes me so happy. Im 12
2417	934150102008123392	christine teigen	2017-11-24 20:01:54	@Pepperthai2 @anneabbey1 Mom why are you looking at my mentions. Anne I'm sorry about your mom :(
2418	934138305142312961	christine teigen	2017-11-24 19:15:02	@RealShelfy @Sportsone3 @JohnVicars1 Oh my gah please remove me from this narrative
2419	934118333997297666	christine teigen	2017-11-24 17:55:40	@Wendys damn Wendy's you cold
2420	934111960689496065	christine teigen	2017-11-24 17:30:21	Shaq it is NOT the same kid this is a massive cover up !!! https://t.co/6IMlZ3xLqN
2421	934100795368361986	christine teigen	2017-11-24 16:45:59	"@llcooljackie @PronglesChips ""Once you pop, that's great!"" Lol"
2422	934098634756456448	christine teigen	2017-11-24 16:37:23	I just got Popeyes, Long John Silvers and Arby's all on the same block. I'll miss you, Springfield Ohio
2423	934084418431602689	christine teigen	2017-11-24 15:40:54	Im like uncle Phil in the pool hall episode https://t.co/S5L8pPgumA
2424	934083676526317578	christine teigen	2017-11-24 15:37:57	Everyone keeps making snarky comments about how this thread is horrible but I just see a bunch of people having a g… https://t.co/SRKaLRGfKR
2425	934077989448486917	christine teigen	2017-11-24 15:15:21	when keeping it real....goes wrong https://t.co/0hQ1F4y5UG
2426	934010268627193856	christine teigen	2017-11-24 10:46:15	@CarolForden @hcjewell @HarrisonCCole @Diane__McNamara @MadisonJourdan @ShaniceNinja @Carrasquillo Hey not to inter… https://t.co/IqWKl9N9Lz
2427	934008621452660736	christine teigen	2017-11-24 10:39:43	"@DMReporter ""Before you say it, I am NOT racist"" is my favorite thing people say after they say something that is more than likely racist"
2428	934006486673608704	christine teigen	2017-11-24 10:31:14	IT IS TOTALLY A DIFFERENT KID @BOBBY !!! Yes it's 530am I have not slept https://t.co/SlNbcXmCVy
2429	933920199190990848	christine teigen	2017-11-24 04:48:21	@janisse_chris @sweden527 maybe....unfollow me. do I have the be the brains of this operation?
2430	933919915630845952	christine teigen	2017-11-24 04:47:13	Tiffany's pissed, everyone. Gotta stop because Tiff. Is. Pissed. https://t.co/Za2xX6sZLF
2431	933919548444725249	christine teigen	2017-11-24 04:45:46	AHHH https://t.co/eWqFGfYJcX
2432	933918840169357312	christine teigen	2017-11-24 04:42:57	Right now it's definitely looking like Carson Wentz! https://t.co/K6UwCLJWti
2433	933918413960990720	christine teigen	2017-11-24 04:41:15	Absolutely. Great, balanced offense. Excellent defense. Brees is a champ. https://t.co/M1LR1zLdJv
2434	933917939002150913	christine teigen	2017-11-24 04:39:22	@CarlosDngrfield I used to say I have too much a wild past but holy shit that does definitely not matter, as we can now see.
2435	933916229127024640	christine teigen	2017-11-24 04:32:35	Nahhhh b https://t.co/BqrHRoq0V5
2436	933915463050055680	christine teigen	2017-11-24 04:29:32	Cowboys. When they're healthy (and not suspended), the nucleus of their team is better. https://t.co/QKqk895Dpi
2437	933915183784787969	christine teigen	2017-11-24 04:28:25	yes but do you want her to, is the question https://t.co/xdkjP2vdJC
2438	933914509831483393	christine teigen	2017-11-24 04:25:45	Most likely but go hawks go https://t.co/VauW9P5pGl
2439	933913906883555328	christine teigen	2017-11-24 04:23:21	I'd say 2 more years. He is in great shape and is playing at an unprecedented level for a 40 year old. Hell, a 30 y… https://t.co/AEXw5bY1oZ
2440	933913447489789952	christine teigen	2017-11-24 04:21:31	I def just asked John and secretly typed his every word but I still feel really good and powerful and smart https://t.co/ey3KLbQ5HH
2441	933911226324865025	christine teigen	2017-11-24 04:12:42	What the fuck i don't even know what a pick 6 is https://t.co/xsWmjYqsdb
2442	933910256681390081	christine teigen	2017-11-24 04:08:51	@BarstoolNate Gonna be tough. Quite a few teams want him so the redskins are gonna have to pay up. But the question… https://t.co/GdFS9VEMic
2443	933906016445648897	christine teigen	2017-11-24 03:52:00	this football field has garbage grass. follow me for more sports hot takes
2444	933893278877016064	christine teigen	2017-11-24 03:01:23	I went back and forth on my answer but I have also come to the conclusion this is a different kid. Now I can't slee… https://t.co/chpNTuwuVu
2445	933891752569827329	christine teigen	2017-11-24 02:55:19	@bobby @BronzeHammer Actually I take it back. That is a different kid.
2446	933891043099119616	christine teigen	2017-11-24 02:52:30	@bobby @BronzeHammer bobby, it's def the same kid
2447	933890903344893958	christine teigen	2017-11-24 02:51:56	@bobby @BronzeHammer I have just followed bronze hammer
2448	933884429377966080	christine teigen	2017-11-24 02:26:13	@CONNORcGOLDEN Happy thanksgiving, Connor
2449	933883920806014976	christine teigen	2017-11-24 02:24:12	@bonerhitler Happy thanksgiving, boner hitler!
2450	933739370120609792	christine teigen	2017-11-23 16:49:48	@the_britneyarmy @Forbes But I'm rich biiiiiiiatch!
2451	933673932712042498	christine teigen	2017-11-23 12:29:47	Happy dinner-at-2:30 day! https://t.co/9ySWABaxo0
2452	933530348620673025	christine teigen	2017-11-23 02:59:13	@jenatkinhair @KendallJenner Me too, @KendallJenner!!
2453	933481057294229504	christine teigen	2017-11-22 23:43:21	@BAHjournalist @charli_xcx we welcome you, Charli.
2454	933412578935521282	christine teigen	2017-11-22 19:11:15	@kumailn I love questions I quickly know the answer to!! More games please
2455	933411927711039488	christine teigen	2017-11-22 19:08:40	@evepeyser Me and pad thai
2456	933396746629144576	christine teigen	2017-11-22 18:08:20	@rejectedjokes You know what. You are right. Where the hell was he!? Not even a cameo!!
2457	933393162063659008	christine teigen	2017-11-22 17:54:06	W H A T https://t.co/9Ft0A9RxBX
2458	933392563368628224	christine teigen	2017-11-22 17:51:43	just finished mario odyssey. what do i do now? go back and find all the moons? discover secret caves? beat my old t… https://t.co/eHvm6nLU7Q
2459	933255068563804160	christine teigen	2017-11-22 08:45:22	@schillingc Pocket animal crossing starts tomorrow! Although I miss my 3ds. Hopefully it compares. Do I still get to shake trees
2460	933231772325724165	christine teigen	2017-11-22 07:12:47	mayor pauline is at the wedding??? fake ass https://t.co/HmJ8pFI74G
2461	933215272613249024	christine teigen	2017-11-22 06:07:13	@beautycon @johnlegend It's a mix of the two!
2462	933180035317383168	christine teigen	2017-11-22 03:47:12	I did it! https://t.co/XEZH7Lm2p2
2463	933136338571816960	christine teigen	2017-11-22 00:53:34	Already shot my photos for the book but just made French onion soup with buttery croissant croutons and it is epic… https://t.co/w682pejSB1
2464	933090268160540680	christine teigen	2017-11-21 21:50:30	@ilovefeathers @VictoriasSecret @johnlegend It has been a wild week of ups and downs here in shanghai
2465	933081652074389504	christine teigen	2017-11-21 21:16:16	it's john's! https://t.co/F80kUdevLX
2466	932817443038175232	christine teigen	2017-11-21 03:46:23	oh snap never mind https://t.co/fLMGzB1cpW
2467	932801684341792769	christine teigen	2017-11-21 02:43:46	@Snakebite504 Thank you!! I'm glad you guys love!!
2468	932797808775643136	christine teigen	2017-11-21 02:28:22	@onkappysplate Yum!!
2469	932790814559821824	christine teigen	2017-11-21 02:00:35	It's from the messed up Postmates order I tweeted about. I can't drink it fast enough https://t.co/VVwyIqPi7A
2470	932769033170042880	christine teigen	2017-11-21 00:34:02	3/ https://t.co/staCLkAMVV
2471	932768930652811265	christine teigen	2017-11-21 00:33:37	2/ https://t.co/oMrUqEogGk
2472	932768801438949376	christine teigen	2017-11-21 00:33:06	1/ https://t.co/VDct7Lkftr
2473	932750393892679681	christine teigen	2017-11-20 23:19:58	@peoplestyle @kaitaroni Lol
2474	932733601023647745	christine teigen	2017-11-20 22:13:14	@peoplestyle this is mean this is literally the example I gave when I said NOT LIKE THESE FAKE ONES
2475	932703061176233984	christine teigen	2017-11-20 20:11:53	from billboard awards years ago. ponytail and thick ass bangs. big mistake. https://t.co/4XkxauHlKa
2476	932701207767891968	christine teigen	2017-11-20 20:04:31	forgot about these! fakies for a shoot. https://t.co/K2fylRPOr8
2477	932694795796996096	christine teigen	2017-11-20 19:39:02	major life dilemma:
2478	932657098948730882	christine teigen	2017-11-20 17:09:14	It turns out the Victoria's Secret fashion show was yesterday and someone (clearly jealous of me) cancelled my wake… https://t.co/xO299c8Zvo
2479	932655841303412737	christine teigen	2017-11-20 17:04:15	https://t.co/pr1uYLB7XM
2480	932523569300381696	christine teigen	2017-11-20 08:18:39	@pattymo @BNicholsLiberty I can respect that
2481	932519292817498112	christine teigen	2017-11-20 08:01:39	@BNicholsLiberty @pattymo I agree. This is a sick tweet.
2482	932491273553944576	christine teigen	2017-11-20 06:10:19	@DannyAlfonso7 Woof. Rough timeline. Guessing not many people taking you up on the friend code
2483	932488260412088320	christine teigen	2017-11-20 05:58:20	@theregos Def threw them away.
2484	932487993906130944	christine teigen	2017-11-20 05:57:17	@morgan_murphy I don't have friends
2485	932483597075849216	christine teigen	2017-11-20 05:39:48	Just went to an empty grocery store. What a dream what a dream
2486	932483390984503296	christine teigen	2017-11-20 05:38:59	@wesinjapan @ps2dmt You guys should be friends. Just shitting on people all day, together, as one.
2487	932477945741852673	christine teigen	2017-11-20 05:17:21	@wesinjapan It's called multitasking and it's a talent.
2488	932477241002409984	christine teigen	2017-11-20 05:14:33	@nycsouthpaw Pete Davidson needs to be in every SNL sketch for the rest of time. Even if he just paces through the frame. Best dude ever.
2489	932475603592257538	christine teigen	2017-11-20 05:08:03	https://t.co/Tl94rqXbsb
2490	932462847308677120	christine teigen	2017-11-20 04:17:21	Holy shit you got it word for word https://t.co/mZnfB1cIIu
2491	932461174771159042	christine teigen	2017-11-20 04:10:43	john got benched https://t.co/II1IcmE3Ye
2492	932433529664716800	christine teigen	2017-11-20 02:20:51	Making paella for my fellow VS girls !!!! https://t.co/j7Mt1yzwOt
2493	932380823814266880	christine teigen	2017-11-19 22:51:25	@JohnMayer Life was glorious post-caterpillar! Currently hating the beach. Missing the adorable shiverians
2494	932342748690071553	christine teigen	2017-11-19 20:20:08	I agree, YouPorn Katie!!! I love twitter https://t.co/EfydDUkPSL
2495	932331004701786112	christine teigen	2017-11-19 19:33:28	Ok I love new donk city. I just didn't like stormy gross evil donk city. Mayor Pauline def could have told me about… https://t.co/Gsq6UsPNGm
2496	932330522180591616	christine teigen	2017-11-19 19:31:33	@Katrina1207 Look up the pioneer woman's! Nobody beats hers @thepioneerwoman ❤️
2497	932314374651260929	christine teigen	2017-11-19 18:27:23	evergreen https://t.co/F2RWbUUJTl
2498	932064886833651712	christine teigen	2017-11-19 01:56:00	😂 https://t.co/5Dca08r85f
2499	932063995854331905	christine teigen	2017-11-19 01:52:28	I'm at the top of the building with the stupid snake monster thing. Then we go down to fight and I can't kill him.… https://t.co/T0CiwnSf07
2500	932053864001323008	christine teigen	2017-11-19 01:12:12	Please someone...help me beat New Donk City on mario odyssey. I hate it. I hate it.
2501	932047117639491584	christine teigen	2017-11-19 00:45:24	@RubyRose 😂😂 I just made John watch and I swear nothing is funny to him ever
2502	932033524839866368	christine teigen	2017-11-18 23:51:23	thank u for showing me I can use my giant clam shell more than just twice a year https://t.co/ODiWTdEIsf
2503	932026904923619328	christine teigen	2017-11-18 23:25:05	@howlinrays Hehe
2504	931954050106515456	christine teigen	2017-11-18 18:35:35	@terilynnbrown Whoa this is good
2505	931953870913204224	christine teigen	2017-11-18 18:34:52	@LAKings All the time except tonight i don't know if u heard but I'm closing the Victoria's Secret show
2506	931946820875386880	christine teigen	2017-11-18 18:06:51	Second is perfect very realistic https://t.co/UgLcfDX4uD
2507	931946678860386304	christine teigen	2017-11-18 18:06:17	framing https://t.co/6A12KITbQP
2508	931945240721625089	christine teigen	2017-11-18 18:00:34	Can someone photoshop me into this https://t.co/ULf1qPglsa
2509	931944419267264512	christine teigen	2017-11-18 17:57:18	I wish I knew how to photoshop
2510	931943377179832320	christine teigen	2017-11-18 17:53:10	no one is answering my phone calls or emails but I am here in shanghai and ready for my fitting !!!!!! https://t.co/VzrMDRJiP2
2511	931943147986288640	christine teigen	2017-11-18 17:52:15	Check my instagram story !!! I am live from shanghai baby WOOOOOOOOOO
2512	931942998316687360	christine teigen	2017-11-18 17:51:40	Crazy nervous to close the Victoria's Secret fashion show tonight!!! Better get one last gym sesh in LOL!!!!
2513	931776968713945088	christine teigen	2017-11-18 06:51:55	@MegaLoweManiac Nope!
2514	931716314569117696	christine teigen	2017-11-18 02:50:54	@RubyRose Ally hammering the tire makes me so happy
2515	931602239315091456	christine teigen	2017-11-17 19:17:36	I definitely did not take any fireball shots, I wouldn't have made it on the plane. I merely made everyone around m… https://t.co/J4JEldZVUX
