	0	1	2	3
2090	909079646808842240	Mia K.	2017-09-16 15:40:52	🤷🏽‍♀️ I didn't say I wouldn't https://t.co/BGkatEfXNw
2091	909079338644934657	Mia K.	2017-09-16 15:39:38	Damn, Rick Pitino looks good when he's not fuming on the side of a court
2092	909071297723822081	Mia K.	2017-09-16 15:07:41	Aww 😭 @TexasFootball https://t.co/33S6l3LaML
2093	909068151454785537	Mia K.	2017-09-16 14:55:11	@JIngramTX1 @TexasFootball 😂😂😂
2094	909068002527649793	Mia K.	2017-09-16 14:54:36	I hope Charlie strong keeps balling the fuck out at USF. Deserved a better chance at Texas before getting the boot
2095	909067482542915584	Mia K.	2017-09-16 14:52:32	I'm just a fan of the game, fam. I'll take any college football I can get! But fuck Bama. https://t.co/s4llTW5FL5
2096	909067154808381440	Mia K.	2017-09-16 14:51:14	Good luck to our local Longhorns today! #BeatUSC 🤘🏼 @TexasFootball https://t.co/fpC0N6QKsJ
2097	909025654582140928	Mia K.	2017-09-16 12:06:19	Betting on 🏈? Check out Mybookie https://t.co/FNlVcjSbAl use code MIA and get a up to 100% Bonus 💰Who should I pu… https://t.co/LTJkrTFSaw
2098	908538690913341440	Mia K.	2017-09-15 03:51:18	JJJW (Jesus JJ Watt) https://t.co/eXPomxuF3J
2099	908534129179979776	Mia K.	2017-09-15 03:33:10	#notacurse
2100	908518145211748352	Mia K.	2017-09-15 02:29:39	@RobbieFingers @carmeloanthony Holy. Shit.
2101	908400885184770048	Mia K.	2017-09-14 18:43:42	This is the type of tangent you get as a result of an innocent question to a relative at thanksgiving https://t.co/UvjtptoQ8V
2102	908338793295568898	Mia K.	2017-09-14 14:36:59	@VanLathan Let me do donuts on his face
2103	908338419377602562	Mia K.	2017-09-14 14:35:29	Happy birthday, @deshaunwatson! For the record, I let u block that dunk cause ur a rookie and I didn't wanna risk h… https://t.co/zYSmGq2zOi
2104	908193118801063936	Mia K.	2017-09-14 04:58:07	Don't look at me 🤷🏽‍♀️ https://t.co/0b3Fdb2kp8
2105	908165073541255168	Mia K.	2017-09-14 03:06:41	@ClemsonTom Signed by Deshaun now 😍
2106	908100677100077056	Mia K.	2017-09-13 22:50:47	Anyone in here named Steven?Steven: YesStephen: Yeph
2107	907739549752811521	Mia K.	2017-09-12 22:55:48	No, I think @WContreras40 would have something to say about that 👶🏽 https://t.co/ZJiM1VyVP8
2108	907739006431059969	Mia K.	2017-09-12 22:53:38	How's the ointment working for you? https://t.co/tQ8LO47FZk
2109	907738380070473729	Mia K.	2017-09-12 22:51:09	"It is so funny to see people treat ""Redskins"" like ""Voldemort"" on ESPN"
2110	907723721930100737	Mia K.	2017-09-12 21:52:54	"Look at all this destruction nature has brought us for the way we've treated the world...""Yeah, but, cotton candy grapes tho...."
2111	907673757610860545	Mia K.	2017-09-12 18:34:22	Well played, @Apple. I'll take 4. https://t.co/1JaQzmFYbd
2112	907673165110894592	Mia K.	2017-09-12 18:32:00	I hate you so much @AlabamaFTBL
2113	907665645390757888	Mia K.	2017-09-12 18:02:08	@GetAtCharthur @stefondiggs No I know, I had to wait til today to change it, my custom settings never saved before the draft
2114	907664300843683840	Mia K.	2017-09-12 17:56:47	I've been securing the bag with @stefondiggs off waivers since his rookie year. I'm glad I actually drafted him this season #PPRMachine
2115	907661647225016320	Mia K.	2017-09-12 17:46:14	"Damn, I go from baby to ""ima swallow your babies"" real quick https://t.co/XcBPdQUJhz"
2116	907659722400190465	Mia K.	2017-09-12 17:38:35	#YearOfTheScab, but, like, in 2017. Pls.
2117	907649156898017280	Mia K.	2017-09-12 16:56:36	DMV strong! We're all rooting for you ♥️ https://t.co/U4MsFTLqs8
2118	907648932527968256	Mia K.	2017-09-12 16:55:43	Packaging: Pirates of the Careibean. Product: Silicon Valley. Thanks, @ORIGINPC https://t.co/TiYU3na3Fg
2119	907385431578341378	Mia K.	2017-09-11 23:28:39	Cooking live now on Twitch 👩🏽‍🍳🍤 Shoutout to @elgatogaming for this Cam Link. Makes setting up my DSLR as easy as m… https://t.co/YrCjwPyu5Q
2120	907371626605563905	Mia K.	2017-09-11 22:33:48	Consent forms are the new condoms
2121	907318968473571328	Mia K.	2017-09-11 19:04:33	"Did you cave and get the new @fentybeauty?Me: ""Maybe."" https://t.co/B9aCrO5cfW"
2122	907024689540878337	Mia K.	2017-09-10 23:35:12	Building me a coffee table on stream while I watch football 😂 https://t.co/B9GdGbO7C1
2123	906987746924941317	Mia K.	2017-09-10 21:08:24	Prayers out to Ronald Darby ♥️ Seminole strong, you'll be back better than ever @realronalddarby
2124	906986716120190976	Mia K.	2017-09-10 21:04:18	No one got the funny part of this where I geotagged my location at Dulles not Reagan. My jokes are wasted on you pl… https://t.co/KxxVH0UsLG
2125	906977273231953921	Mia K.	2017-09-10 20:26:47	Mood 😭 https://t.co/ijB9e6vUaS
2126	906977019505848321	Mia K.	2017-09-10 20:25:46	IM SORRY https://t.co/7anG9vflQV
2127	906943970009403395	Mia K.	2017-09-10 18:14:27	Jameis* https://t.co/CZEIGj8bgW
2128	906943368533626880	Mia K.	2017-09-10 18:12:03	Friends. Betting. And a hangover. Football is back, y'all! Time to put money (and tacos) where my mouth is!… https://t.co/AwJINFK5sC
2129	906553213591195648	Mia K.	2017-09-09 16:21:43	Nothing beats a window seat flying out of Reagan
2130	906521322225840128	Mia K.	2017-09-09 14:15:00	Canceled game, and traveling all day, but still repping the gang and thinking of all my friends in Florida right no… https://t.co/v68OzsCqnX
2131	906365803930558465	Mia K.	2017-09-09 03:57:01	Everything about the Kingsman turns me on 😍🇬🇧
2132	906265511775932421	Mia K.	2017-09-08 21:18:30	Bring it in to the dock ⛵️♥️ @lilyachty
2133	906229283949031424	Mia K.	2017-09-08 18:54:32	This would be @lilyachty's bumble bio https://t.co/0oy0L1vSL4
2134	905923989310238720	Mia K.	2017-09-07 22:41:24	@PUBLICBAR @N1ckp1g @1067theFan I don't have cash
2135	905849242400501760	Mia K.	2017-09-07 17:44:23	DOES OLD BAY STING WHEN YOU SNORT IT? Yes please! https://t.co/0yZdMm1kT2
2136	905809720828669952	Mia K.	2017-09-07 15:07:21	Foam virgin no mo!! I got my first pair of J's! https://t.co/NkZ8DUfQbN
2137	905785297409069056	Mia K.	2017-09-07 13:30:18	DC, stand up!!! I'll be at @PUBLICBAR with @1067theFan tonight for NFL kickoff! Come watch the game with us! https://t.co/H8roDttKGk
2138	905777872459194369	Mia K.	2017-09-07 13:00:47	And a banner draped across the side reading blacklivesmatter
2139	905777681446440960	Mia K.	2017-09-07 13:00:02	"Warmed my heart to see a rainbow flag bigger than the door hung across the entrance that reads ""all are welcome"""
2140	905777451439185920	Mia K.	2017-09-07 12:59:07	Growing up I remember looking out the window in awe at the beautiful big church on 22nd every time we drove by it
2141	905554620600258565	Mia K.	2017-09-06 22:13:40	@BarstoolBigCat What's a buy? Send me one if you want it on me! (And some more of those soft ass lax t's)
2142	905541561399865344	Mia K.	2017-09-06 21:21:47	@ me next time you punk ass bitch https://t.co/Mp5MIbUOkf
2143	905540520629424129	Mia K.	2017-09-06 21:17:38	Football is here and I'm SO excited I can share this with y'all now! Use code MIA to earn cash back on your bets 🏈💰… https://t.co/h6Xd4YlS6R
2144	905522137414422528	Mia K.	2017-09-06 20:04:36	Is that what you tell girls getting relentlessly harassed at a bar? Is date rape the new doping? #winning… https://t.co/3RbloRbma9
2145	905400024133185536	Mia K.	2017-09-06 11:59:21	I'm so excited to announce the launch of this campaign and bring you the steamy content you keep asking for:… https://t.co/ozdBfPEUEZ
2146	905205838830342145	Mia K.	2017-09-05 23:07:44	No new friends 🙅🏽 https://t.co/7x07oMh0ob
2147	905201912307490816	Mia K.	2017-09-05 22:52:08	Cubbies, your man's is wandering around left field. Can you come get him? @Cubs https://t.co/7kdtGGb5jR
2148	905191328534941697	Mia K.	2017-09-05 22:10:05	Looking at my calendar like 😄😄😄 This week I go back to DC and spend Thursday night at @PUBLICBAR for NFL kickoff ni… https://t.co/H95BWrKV5w
2149	905135090367418368	Mia K.	2017-09-05 18:26:36	Who wore it better? https://t.co/235qRWtYua
2150	905131920991899652	Mia K.	2017-09-05 18:14:01	Twitch fam, you have this to look forward to https://t.co/J1jegjt4TU
2151	905126531458101250	Mia K.	2017-09-05 17:52:36	Let's turn that 9 upside down 🤷🏽‍♀️
2152	905126459492225024	Mia K.	2017-09-05 17:52:19	So we're just gonna make embarrassing the ACC an annual tradition now? https://t.co/VUh17FX2ew
2153	905109177244106752	Mia K.	2017-09-05 16:43:38	Roger Federer is easily the most likable human being on this planet
2154	905100550324277248	Mia K.	2017-09-05 16:09:21	My giant mouse ears have waited all their life for this moment https://t.co/1VSzqVIfdy
2155	905085863939465216	Mia K.	2017-09-05 15:11:00	Good morning to everyone except Nick Saban
2156	904924319079419908	Mia K.	2017-09-05 04:29:05	Almost fucked around and accidentally got a husband in this outfit tonight https://t.co/pjlPUtxul9
2157	904426488849674244	Mia K.	2017-09-03 19:30:53	Salt in my crimson wound https://t.co/ztZ04pGhCY
2158	904425905891762176	Mia K.	2017-09-03 19:28:34	When the season opener is at 12 but Liv is free entry before 4 https://t.co/1sMAFFdwHG
2159	904425748009816064	Mia K.	2017-09-03 19:27:56	NCAA: Miami are you paying players?Miami: No why would you think that? https://t.co/IhPfW40YoX
2160	904408243224682496	Mia K.	2017-09-03 18:18:22	@ Instagram algorithm, we gotta have a talk 😒 https://t.co/Nf5hYrWAGM
2161	904405454348046336	Mia K.	2017-09-03 18:07:18	"Come to Texas, they said. ""It's a different kind of heat,"" they said. https://t.co/kk7NSDwfqB"
2162	904396244138774528	Mia K.	2017-09-03 17:30:42	Lol hacked
2163	904390117376356352	Mia K.	2017-09-03 17:06:21	Sums up me at the game yesterday https://t.co/XtOTQ98wsY
2164	904183643194699779	Mia K.	2017-09-03 03:25:54	Showing me Chris Weinke in Alamaba gear is like showing a child Santa smoking a cigarette with his wig off and an elf on his lap
2165	904182178984189952	Mia K.	2017-09-03 03:20:05	Fuck. Prayers up for the toughest QB out there
2166	904180943195447298	Mia K.	2017-09-03 03:15:10	Lol sorry, my friend hacked my phone @AlabamaFTBL
2167	904172689421631488	Mia K.	2017-09-03 02:42:22	#FSUvsBAMA https://t.co/5RyuMnVE27
2168	904171123348254720	Mia K.	2017-09-03 02:36:09	I've seen better special teams in a Johnny Knoxville movie
2169	904158522027503617	Mia K.	2017-09-03 01:46:04	These sideline/painfully following into the locker room interviews have got to go. That was so cringeworthy
2170	904152861646487552	Mia K.	2017-09-03 01:23:35	Cam, you there?
2171	904152572981899264	Mia K.	2017-09-03 01:22:26	Sponsor me @Favor
2172	904152420913205249	Mia K.	2017-09-03 01:21:50	Uber Eats, I hate you
2173	904144705662922752	Mia K.	2017-09-03 00:51:10	AUDEN TATE HOLY SHIT
2174	904136616830275585	Mia K.	2017-09-03 00:19:02	I'm like Jon Gruden, but high, and with smaller tits
2175	904136390362968064	Mia K.	2017-09-03 00:18:08	Wow. #FSUvsBAMA
2176	904136314819366912	Mia K.	2017-09-03 00:17:50	I rly want to order wings at halftime, but I don't want anything to impede my ability to tweet something offensive at any point in this game
2177	904135922354147328	Mia K.	2017-09-03 00:16:16	DEVONTA IS THERE!! We are for sure gonna ball out.
2178	904131494670630913	Mia K.	2017-09-02 23:58:40	We ready. #Noles #AndALonghorn #ButHesAdopted https://t.co/VUvCFAXc7C
2179	904130539879374849	Mia K.	2017-09-02 23:54:53	I WANT BAMA.
2180	903974444389081088	Mia K.	2017-09-02 13:34:37	Get up, it's gameday!!
2181	903974400705400833	Mia K.	2017-09-02 13:34:26	Saban watches Mia Khalifa porn
2182	903773034791755778	Mia K.	2017-09-02 00:14:17	@sporer 😂😂😂
2183	903723066416656384	Mia K.	2017-09-01 20:55:44	@sporer My entire Snapchat story is me berating my poor dog for a jersey he doesn't even know he's wearing
2184	903722570423443456	Mia K.	2017-09-01 20:53:45	@sporer Go Terps https://t.co/hcQoT5kKfP
2185	903696765244858369	Mia K.	2017-09-01 19:11:13	New year, new gear. #IWANTBAMA https://t.co/nYSZNglKGV
2186	903687312818786305	Mia K.	2017-09-01 18:33:39	@GetAtCharthur  https://t.co/o9X0xivUVk
2187	903679499350536192	Mia K.	2017-09-01 18:02:36	I'm live on Twitch, come watch me unbox! https://t.co/FmHPwpq6Nb
2188	903676023941816321	Mia K.	2017-09-01 17:48:48	What're you doing in Boston, I thought we were going to a tailgate together tomorrow? https://t.co/LxAIFNFthU
2189	903675772019372033	Mia K.	2017-09-01 17:47:48	Lev is back. All is right in the world.
2190	903103023634894848	Mia K.	2017-08-31 03:51:54	@OhNoAva_tK @Jaredbeast12345 ♥️
2191	903102922438971393	Mia K.	2017-08-31 03:51:30	Feel like I cheated Houston out of the donation it deserved due to the Twitch server crash. Couldn't sleep if I did… https://t.co/hYy4NSWTrj
2192	903030290884554752	Mia K.	2017-08-30 23:02:53	Awww @OhNoAva_tK donated $100 and came to pick up her poem and crush some PUBG 😍 https://t.co/1ViU0P49Hf
2193	903014466656317440	Mia K.	2017-08-30 22:00:00	Calling my ex bf every $1,500 raised for Flood Relief. Come watch &amp; donate question suggestions 😆 https://t.co/dYJ9EzpIhA
2194	903001527887040514	Mia K.	2017-08-30 21:08:35	At 5 PM CST, King Keraun will join us on stream straight from Houston where he is getting his hands dirty helping f… https://t.co/85RCJT7Sxf
2195	902964232064573441	Mia K.	2017-08-30 18:40:23	If the @Redskins could pick up @joehaden23 that'd be great
2196	902921792234409984	Mia K.	2017-08-30 15:51:45	2nd $100 single donation of the day and subsequent second poem. I'm amazing. #AustraliansForHouston https://t.co/ZWbzuYqkI0
2197	902919060324802560	Mia K.	2017-08-30 15:40:54	First $100 donation and first hand written custom poem of the day! Thank you, Scotty! #HoustonStrong https://t.co/SYaemLlHJi
2198	902898320284241921	Mia K.	2017-08-30 14:18:29	Amari Gainer for Heisman https://t.co/vtXd7ICSWK
2199	902882736490336256	Mia K.	2017-08-30 13:16:33	Live at 10AM CST https://t.co/zgeCEvhBrz @alexiaraye @ohnoava_tk @Sodapoppintv @EdwardStockwell @JERFsolo… https://t.co/N3pwlU5ooK
2200	902882719033643009	Mia K.	2017-08-30 13:16:29	RT if I'd make a better president than Trump https://t.co/ks7w0N9V0C
2201	902702289508585473	Mia K.	2017-08-30 01:19:31	Girl who just got out of a relationship: https://t.co/2km0zolHiJ
2202	902373301032509440	Mia K.	2017-08-29 03:32:14	AAAAAAAHAHAHAHHAHAHAHAH https://t.co/uQ58nwPStI
2203	902229061312933888	Mia K.	2017-08-28 17:59:05	Thought &amp; Prayers with the H. Text HARVEY to 90999 to donate to the Houston rescue fund. #TexasStrong #TexasForever… https://t.co/d78A7JWWjt
2204	901699027955277824	Mia K.	2017-08-27 06:52:55	Lmfao https://t.co/zO35oNonFE
2205	901663901326172160	Mia K.	2017-08-27 04:33:20	Pray for everyone in the path of #HurricaneHarvey that can't watch this fight 🙏🏼
2206	900880646188539904	Mia K.	2017-08-25 00:40:58	😭 https://t.co/96cVINUnJr
2207	900879605044846592	Mia K.	2017-08-25 00:36:50	Recipe Experimenting &gt; Drug Experimenting https://t.co/lZNtha3Zsi
2208	900873253266354178	Mia K.	2017-08-25 00:11:35	Russia is the most relaxing country in the world 😭
2209	900865473906167808	Mia K.	2017-08-24 23:40:40	Having seen a show as powerful as @Atypical in a longggg time. So much respect for @iamrapaport.
2210	900820826202812417	Mia K.	2017-08-24 20:43:16	I dream about that every night https://t.co/8hnlurWj80
2211	900774867167059968	Mia K.	2017-08-24 17:40:38	@DCheverere @melissarustemov When am I not all over him 😭😍
2212	900739681016578049	Mia K.	2017-08-24 15:20:49	If @espn fires @ryenarussillo I will fully make the switch to FS1. He is all you have going for you.
2213	900731713223000065	Mia K.	2017-08-24 14:49:09	In a perfect world? Christian Bale to reprise his role. In a Trump as president world? Milo Ventimiglia https://t.co/yIiKP3yrPp
2214	900730012365619200	Mia K.	2017-08-24 14:42:24	No one asked for this shitty opinion, Welch https://t.co/2wbYsNpZdF
2215	900720916136701952	Mia K.	2017-08-24 14:06:15	@fedthrill @dburnsy @MoonriseFest Damn, we look good
2216	900488071157866496	Mia K.	2017-08-23 22:41:01	Watch me play Heavy Rain tonight! https://t.co/RSGTu9k7x1 https://t.co/L8aclp4pYZ
2217	900469642917011456	Mia K.	2017-08-23 21:27:47	Yo @MonSportsNet if you ever trade Wall I'll burn the phone booth to the ground Office Space style
2218	900468058841649155	Mia K.	2017-08-23 21:21:29	Damn, I'm the biggest player hater out there but this man played for your city the day after his sister died... https://t.co/92BwtYqyAF
2219	900457356215156736	Mia K.	2017-08-23 20:38:58	My second original Salvador Dalí came home today https://t.co/waYPePBdc8
2220	900432402480287746	Mia K.	2017-08-23 18:59:48	@RobbieFingers ROBERT 😂
2221	900430926404038656	Mia K.	2017-08-23 18:53:56	Art Dealers &gt; Drug Dealers
2222	900147339666620417	Mia K.	2017-08-23 00:07:04	What Carter Lost by @adamhootnick screening @30for30 https://t.co/OGVGeDk9pt
2223	900138467333738496	Mia K.	2017-08-22 23:31:49	How I sleep at night knowing the east is in shambles but my point guard is loyal 😴 #ThisForBoston? #Believeland? https://t.co/7HySgrYuxe
2224	900030487774855169	Mia K.	2017-08-22 16:22:44	Same https://t.co/DEYRs2RZqs
2225	900030317230161920	Mia K.	2017-08-22 16:22:04	All I want out of life is to see @Tip walk out of the tunnel with @TheNotoriousMMA
2226	899855805939408896	Mia K.	2017-08-22 04:48:37	My best friend @TheJordynRyder documented our entire Dallas trip! https://t.co/vTyFx3kemV
2227	899824526850240512	Mia K.	2017-08-22 02:44:19	Shoutout @matttacus for my new twitch adventure!! Thank you!! Been wanting to play this for a while! https://t.co/OFidcV7HAR
2228	899792737792397313	Mia K.	2017-08-22 00:38:00	"Check out this video ""Unboxing!!"" https://t.co/y095L0OB0n"
2229	899754312364171265	Mia K.	2017-08-21 22:05:19	https://t.co/RSGTu9k7x1 https://t.co/qigMzvH4XZ
2230	899724319630258176	Mia K.	2017-08-21 20:06:08	Looking at the eclipse like https://t.co/MZioC88dfx
2231	899685503506821120	Mia K.	2017-08-21 17:31:54	#NowShakingMyBootyTo  @itsYONAS https://t.co/X55JgywLpw
2232	899468198348763136	Mia K.	2017-08-21 03:08:24	STAHP 😭 https://t.co/iYdwhhnrqa
2233	899468115179741184	Mia K.	2017-08-21 03:08:04	💀 https://t.co/7YwtSITyof
2234	899461049212162048	Mia K.	2017-08-21 02:39:59	I am the art https://t.co/o6RGLmenTR
